battery_id,cycle,voltage,temperature,capacity,soh,rul,capacity_loss,cycle_squared,voltage_squared,temperature_squared,voltage_temp_interaction,capacity_per_cycle
B0042,44,2.6791157950874176,23.77974968565753,1.098509507337143,0.6209223403312198,68,0.37907765966878015,1936,7.177661443486886,565.4764951125295,63.70870298607014,0.02496612516675325
B0042,45,2.6529379558679107,23.95780029677243,1.08831442689213,0.6151596653907656,67,0.3848403346092344,2025,7.038079797684609,573.9761950600291,63.558557746411076,0.024184765042047335
B0042,46,2.691575483192303,24.093822128089528,1.1794369088801877,0.6666658056607461,66,0.3333341943392538,2116,7.244578581721878,580.5122647400166,64.85034093636197,0.02563993280174321
B0042,47,2.673911300416998,23.99346261249294,1.1840746956331814,0.6692872717339954,65,0.3307127282660046,2209,7.149801642497721,575.6862481370965,64.15639081567763,0.02519307863049322
B0042,48,2.674532494466212,24.134267829139272,1.1628790127313824,0.6573066079851615,64,0.3426933920148385,2304,7.153124063955659,582.4628836486269,64.54788353918352,0.024226646098570465
B0042,49,2.672674327169749,24.39919865958069,1.1531039058356671,0.6517813192096565,63,0.34821868079034346,2401,7.14318805911227,595.3208952296842,65.21111186097586,0.02353273277215647
B0042,51,2.6474329497500486,24.88014162106386,1.161525641527202,0.6565416274275753,61,0.34345837257242473,2601,7.008901223422243,619.0214470841942,65.86850672205205,0.022775012578964745
B0042,52,2.650103128820241,24.484790248053308,1.151294172628607,0.6507583842502435,60,0.34924161574975654,2704,7.02304659338283,599.5049534911664,64.88721924487339,0.022140272550550136
B0042,53,2.6386351740397065,24.32438028187785,1.1427081872548113,0.6459052354183593,59,0.3540947645816407,2809,6.962395581679552,591.675476097408,64.18316539848077,0.021560531834996437
B0042,54,2.6415162059645665,24.31173812149945,1.1204151331830985,0.6333042927638958,58,0.36669570723610423,2916,6.977607866373438,591.0606104883695,64.21985024310735,0.0207484283922796
B0042,55,2.636149095213129,24.798155128694976,1.137188552851443,0.6427853131158022,57,0.3572146868841978,3025,6.9492820521929985,614.9484977868209,65.37163420546408,0.020676155506389873
B0042,56,2.602713370510507,24.687153574909026,1.137699787519834,0.6430742837843632,56,0.35692571621563685,3136,6.774116889034165,609.4555516311435,64.25358468926198,0.02031606763428275
B0042,57,2.5908407216654123,24.653211586782486,1.1318983641285532,0.6397950828622897,55,0.3602049171377103,3249,6.712455645039754,607.7808415426663,63.872544498869644,0.019857866037343037
B0042,58,2.613327939295293,24.529804368213707,1.1201149540639532,0.6331346192927666,54,0.3668653807072334,3364,6.829482918301383,601.7113023428362,64.1044231009006,0.01931232679420609
B0042,59,2.6084761921076955,24.521420210496924,1.112095006259756,0.6286014179625499,53,0.3713985820374499,3481,6.804148044792663,601.300049139767,63.9635408157497,0.018849067902707732
B0042,60,2.584146864376575,24.843620405446,1.115226875441872,0.6303716780551409,52,0.36962832194485906,3600,6.677815016667283,617.2054748498929,64.19956377049517,0.018587114590697864
B0042,61,2.5909779927483028,24.561944088587065,1.1047724609500875,0.6244624169429938,51,0.37553758305700635,3721,6.713166958906024,603.289097410877,63.639456592643356,0.018111023950001436
B0042,62,2.5818616349209504,24.349376846518037,1.1076536057458373,0.626090957394816,50,0.373909042605184,3844,6.666009501876683,592.8921528137487,62.8667219142574,0.017865380737836084
B0042,63,2.5894657078700765,24.839628028264915,1.097293205495661,0.6202348369633219,49,0.37976516303667807,3969,6.705332652235076,617.007120582564,64.3213649754404,0.017417352468185095
B0042,67,2.598170402852255,24.99820919805521,1.175210853252035,0.6642770667982455,45,0.3357229332017543,4489,6.75048944225745,624.9104631097322,64.94960726269606,0.017540460496299027
B0042,68,2.5894472814365503,25.24765084852269,1.154026647951604,0.6523028906574436,44,0.3476971093425564,4624,6.705237223339141,637.4438733689085,65.37746085236628,0.01697098011693535
B0042,69,2.5730668910828003,24.85031739846841,1.1296709145567043,0.6385360375905973,43,0.3614639624094028,4761,6.620673225986507,617.5382748046217,63.94152893089793,0.016372042239952235
B0042,71,2.570306500661592,25.750153086607327,1.152508077327825,0.6514445326556446,41,0.3485554673443554,5041,6.606475507343239,663.0703839837129,66.18578587153797,0.016232508131377815
B0042,72,2.534922102776663,25.442622480866387,1.1234941225658333,0.6350446630389032,40,0.36495533696109683,5184,6.425830067145659,647.3270387038876,64.49506607935062,0.015604085035636574
B0042,73,2.5503469834033003,25.640142682519887,1.1252685867447731,0.6360476625063289,39,0.36395233749367106,5329,6.504269735754314,657.4169167799781,65.3912605443948,0.015414638174585934
B0042,74,2.5650203867450827,25.47246500800018,1.1036628685477234,0.6238352300987398,38,0.37616476990126024,5476,6.579329584417894,648.8464735837937,65.33739204617122,0.014914363088482749
B0042,75,2.5498903733729468,25.7066698253335,1.1070398737081188,0.6257440510361082,37,0.3742559489638918,5625,6.5019409162200255,660.8328735087118,65.5491899190947,0.014760531649441584
B0042,76,2.541309292458781,25.73079046383608,1.0962224825011626,0.6196296206924113,36,0.38037037930758866,5776,6.458252919937349,662.0735778938378,65.38989690805641,0.014423980032910034
B0042,77,2.5322112945564674,25.61015187432273,1.08502160908234,0.6132984305747872,35,0.38670156942521283,5929,6.4120940402793405,655.8798790258761,64.8503158314665,0.014091189728342076
B0042,78,2.5336398931006547,25.871001272619925,1.1014581443850664,0.622589030154435,34,0.377410969845565,6084,6.4193311079110975,669.3087068479017,65.54780089876765,0.014121258261347006
B0042,79,2.5300104336765608,25.60097060283845,1.0764993929022575,0.6084813266899309,33,0.3915186733100692,6241,6.400952794512259,655.4096958073986,64.77072273742819,0.013626574593699462
B0042,88,3.377141798989892,8.324353751669639,1.4986669494541576,0.8471076339501622,24,0.1528923660498378,7744,11.405086730484683,69.2948653829364,28.11252300434186,0.017030306243797245
B0042,89,3.4250125349211604,8.088311260303593,1.5791827001658492,0.8926184174540913,23,0.10738158254590868,7921,11.730710864367072,65.42077904355389,27.702567452883773,0.0177436258445601
B0042,90,3.427812476893316,8.108636077883194,1.5763336389188605,0.8910080119315069,22,0.10899198806849308,8100,11.749898376745488,65.74997904354895,27.794883918355293,0.01751481821020956
B0042,91,3.4226931327068075,8.189761990987487,1.566682548112103,0.8855528221034212,21,0.11444717789657877,8281,11.71482828067834,67.07220146902333,28.0310421250561,0.017216291737495636
B0042,92,3.427137964017458,8.133323147997125,1.5595491460499542,0.8815207325553847,20,0.11847926744461534,8464,11.745274624409728,66.15094542974586,27.874020534122927,0.016951621152716895
B0042,93,3.4224753028837007,8.221548017024785,1.5554068795185507,0.8791793547049649,19,0.12082064529503511,8649,11.71333719884888,67.59385179624418,28.13804503973979,0.016724805156113447
B0042,94,3.4137666152192327,8.196033184015116,1.544497615368742,0.8730129940299345,18,0.12698700597006551,8836,11.653802503185377,67.17495995347696,27.979344460819792,0.016430825695412148
B0042,95,3.415284661394718,8.16363192494008,1.5402522024000112,0.8706133136096832,17,0.1293866863903168,9025,11.664169318358033,66.64488620590089,27.881126894520094,0.016213181077894854
B0042,96,3.411339830211172,8.182297960881899,1.5326125475736894,0.8662950693683736,16,0.13370493063162636,9216,11.637239437185189,66.94999992065208,27.912598936612078,0.015964714037225932
B0042,97,3.406171736681637,8.239851195999249,1.525939957267778,0.8625234494040992,15,0.13747655059590058,9409,11.6020058997688,67.89514773221025,28.066348258275024,0.015731339765647195
B0042,98,3.402257827480632,8.31951446931186,1.5191847258242837,0.858705117301047,14,0.14129488269895296,9604,11.57535832465323,69.2143210050894,28.305133224054654,0.01550188495739065
B0042,99,3.392089192692739,8.203300249486228,1.50938905152951,0.8531682029934257,13,0.14683179700657434,9801,11.506269091182878,67.2941349832208,27.82632612069588,0.015246354055853638
B0042,100,3.396207267678132,8.252382764570392,1.504114579600463,0.8501868565122883,12,0.14981314348771146,10000,11.534223805029763,68.10182129297846,28.02680232069572,0.015041145796004629
B0042,101,3.395827065629725,8.247452041994245,1.4932551605130029,0.8440486702977982,11,0.1559513297022016,10201,11.531641459663389,68.02046518499505,28.006920866687203,0.014784704559534682
B0042,102,3.39249312765024,8.179356055314594,1.482159417684035,0.837776904273873,10,0.16222309572612703,10404,11.509009621154108,66.90186547961152,27.748409206259137,0.014530974683176812
B0042,103,3.389283502389414,8.33800631225338,1.4764157740382078,0.8345303628185872,9,0.16546963718141283,10609,11.487242659569052,69.52234926317722,28.25986723693918,0.014334133728526289
B0042,104,3.377876069069322,8.293330795902381,1.4715444315859625,0.83177688154619,8,0.16822311845380988,10816,11.410046737991214,68.77933569026283,28.013843628354287,0.014149465688326562
B0042,105,3.386987302997725,8.373136255476883,1.4607736651936225,0.8256888054477826,7,0.17431119455221733,11025,11.471682990667803,70.10941075278144,28.35970618357012,0.013912130144701166
B0042,106,3.3829130588839496,8.329037453715973,1.4545258714149212,0.8221572977921212,6,0.1778427022078788,11236,11.44410076396756,69.37286490540346,28.176409570109286,0.013721942183159634
B0042,107,3.3774651407729346,8.396128944133206,1.4467557961499289,0.8177653346039426,5,0.18223466539605726,11449,11.407270777136338,70.49498124651139,28.357632826244572,0.013521082207008681
B0042,108,3.3780934843236405,8.43692173445999,1.436925169870609,0.8122086640102821,4,0.18779133598971787,11664,11.411515588829834,71.18164835340336,28.5007103389278,0.01330486268398712
B0042,109,3.364163079749717,8.419794670115083,1.4365751035317451,0.8120107922495493,3,0.1879892077504507,11881,11.317593227151102,70.89294228689836,28.32556236827461,0.013179588105795826
B0042,110,3.3705853863809336,8.409805733876953,1.4271054140756827,0.806658137857398,2,0.19334186214260196,12100,11.360845846884708,70.72483248154967,28.34596830890824,0.012973685582506207
B0042,111,3.366371835007897,8.370055044633526,1.418587832294108,0.8018436535234407,1,0.19815634647655944,12321,11.332459331534436,70.05782145019514,28.176717559720068,0.01278007056120818
B0042,112,3.358826373959108,8.33960493327288,1.411021378568301,0.7975667855272549,0,0.2024332144727451,12544,11.281714610403291,69.54901044306936,28.01128499827644,0.012598405165788402
B0043,1,3.480280332557884,30.847902183401946,1.7324236494479983,1.0,111,0.0,1,12.112351193189216,951.5930691167346,107.3593472695632,1.7324236494479983
B0043,2,3.494914059663153,30.28410293050498,1.7090669733378654,0.9865179189180572,110,0.01348208108194271,4,12.214424284431182,917.1268903054203,105.84033711610795,0.8545334866689327
B0043,3,3.4909213931981213,30.061927703642525,1.7003908213885166,0.9815098183001092,109,0.018490181699890917,9,12.186532173488313,903.7194972590299,104.94382654142096,0.5667969404628389
B0043,4,3.496865688721248,30.00810106845175,1.692282583865256,0.9768295326633688,108,0.023170467336631195,16,12.228069644955928,900.4861297344152,104.93429900994835,0.423070645966314
B0043,5,3.5013761168342854,30.400638593723247,1.6885480251547649,0.97467384821997,107,0.02532615178002995,25,12.25963471153754,924.1988269061753,106.44406990857321,0.337709605030953
B0043,6,3.579339612317741,29.92385834200675,1.4567049116363375,0.840847971626621,106,0.15915202837337905,36,12.811672060306917,895.4372980724869,107.10765151692944,0.2427841519393896
B0043,7,3.5083753465945167,30.599878339678703,1.675049862617977,0.9668823576448508,105,0.033117642355149246,49,12.308697572592195,936.3525544031379,107.35585877572031,0.23929283751685387
B0043,8,3.503252615447096,30.281715200447287,1.6700588846860458,0.964001435340701,104,0.03599856465929896,64,12.27277888763692,916.9822754810003,106.08449797619105,0.20875736058575572
B0043,9,3.505146635224542,29.93668403786701,1.6563752412014456,0.95610288033716,103,0.043897119662839934,81,12.28605293442593,896.2050511830814,104.93246732510981,0.1840416934668273
B0043,10,3.5024428414174498,29.74762436888935,1.649585191279602,0.952183486877017,102,0.04781651312298296,100,12.26710585739634,884.9211555925395,104.1893540199918,0.1649585191279602
B0043,11,3.498452746081892,29.72392733817065,1.6476078237949734,0.9510420989230608,101,0.04895790107693909,121,12.239171616567932,883.5118564048486,103.98775522056174,0.14978252943590667
B0043,12,3.502697220454202,29.72725186422592,1.6402814687017244,0.9468131361658372,100,0.05318686383416271,144,12.268887818177593,883.7095033991235,104.12556247656612,0.13669012239181036
B0043,13,3.497927182483175,29.668440573075515,1.632483038051872,0.9423116791161502,99,0.057688320883849786,169,12.235494573954684,880.2163660381134,103.77804474244755,0.12557561831168246
B0043,14,3.4994001835020927,29.66820690805909,1.63336130021742,0.9428186348863672,98,0.05718136511363281,196,12.24580164429448,880.2025011394052,103.82092869824004,0.1166686643012443
B0043,15,3.5004947608560317,29.637650852441404,1.620412612323116,0.9353443153696428,97,0.0646556846303572,225,12.253463570780527,878.3903480512206,103.74644153305144,0.10802750748820773
B0043,16,3.496170045175857,29.59359706740164,1.618076082835339,0.9339956097637588,96,0.06600439023624138,256,12.223204984784955,875.7809873877229,103.4642475960537,0.1011297551772087
B0043,17,3.5000097165686204,29.618629940275248,1.609928621923291,0.9292926833666012,95,0.07070731663339858,289,12.250068016074755,877.2632395389694,103.66549258241362,0.09470168364254652
B0043,18,3.498396835387318,29.691659096370064,1.602710896262857,0.925126424344027,94,0.07487357565597297,324,12.238780417848002,881.5946198950552,103.8732062201401,0.08903949423682539
B0043,19,3.498396344794699,29.614174232522004,1.594960446307248,0.92065266299929,93,0.07934733700071006,361,12.238776985272912,876.9993154741702,103.60211888916834,0.08394528664774989
B0043,20,3.497835632523832,29.64927159811607,1.5908040003420507,0.918253454256947,92,0.08174654574305296,400,12.234854112153394,879.0793062988522,103.7082786742672,0.07954020001710253
B0043,21,3.4931433851686124,29.993152820136338,1.6100211362461234,0.9293460850405292,91,0.07065391495947082,441,12.202050709347233,899.5892160920523,104.77038337401056,0.0766676731545773
B0043,22,3.500270597096414,30.681276254794994,1.6048747231232574,0.9263754415004772,90,0.07362455849952276,484,12.251894252897687,941.3407126230471,107.3927691560513,0.07294885105105715
B0043,23,3.5026578112869,30.871236598447616,1.595967941406382,0.9212342153808076,89,0.07876578461919237,529,12.268611742969137,953.0332491173316,108.13137801563857,0.06938991049592966
B0043,24,3.500153821121635,30.78499940688354,1.5856465867025775,0.9152764609325276,88,0.08472353906747254,576,12.251076771512384,947.7161884818198,107.7522333072307,0.06606860777927406
B0043,25,3.4967579517606566,30.581480715523952,1.5796724197763834,0.9118280163629224,87,0.08817198363707746,625,12.227316173201382,935.2269627539633,106.93603586862355,0.06318689679105534
B0043,26,3.4946157991055085,30.52306720093793,1.5737032991007318,0.9083824846204104,86,0.09161751537958951,676,12.212339583357831,931.6576313529729,106.66639287755685,0.06052704996541276
B0043,27,3.499373375396435,30.87844076235832,1.5692296495272495,0.9058001777032154,85,0.09419982229678481,729,12.24561402043344,953.4781039144718,108.0551934775527,0.058119616649157387
B0043,28,3.499824440494276,31.22588451407772,1.5650505084038722,0.9033878687251492,84,0.0966121312748508,784,12.248771114281071,975.0558636865187,109.28511379842094,0.05589466101442401
